x_m,r_m,pressure_pa,pressure_over_pc,tau_wall_pa,su2_cf_t,yplus
0.05529183,0.03679237,85121.53,0.016369525,3109.5879706762566,19961.63345083862,0.1030204
0.05547865,0.03685979,84421.14,0.016234834615384615,3095.4665685784166,19870.98277456022,0.102495
0.05566551,0.0369271,83728.96,0.016101723076923077,3081.1783869110322,19779.261476493422,0.1019699
0.05585242,0.03699428,83044.78,0.01597015,3066.805568893343,19686.996865351928,0.1014463
0.05603937,0.03706135,82368.38,0.01584007307692308,3052.262737289304,19593.640872032345,0.1009226
0.05622636,0.0371283,81700.3,0.015711596153846156,3037.4749670598626,19498.712524077895,0.1003978
0.05641339,0.03719514,81041.09,0.015584825,3022.505313471929,19402.61659734218,0.09987351
0.05660046,0.03726186,80390.85,0.015459778846153847,3007.3825286530073,19305.537662718707,0.09935015
0.05678757,0.03732846,79749.47,0.01533643653846154,2992.1458880028244,19207.72784400663,0.0988283
0.05697473,0.03739495,79116.75,0.015214759615384616,2976.7908012645653,19109.15767459338,0.0983077
0.05716193,0.03746132,78492.6,0.01509473076923077,2961.311987769131,19009.79325584611,0.09778816
0.05734916,0.03752758,77877.34,0.014976411538461538,2945.6105544635952,18908.999755468074,0.09726822
0.05753644,0.03759372,77271.92,0.014859984615384614,2929.6295974377167,18806.41188551474,0.09674759
0.05772376,0.03765974,76676.95,0.014745567307692307,2913.5168793195608,18702.978190760197,0.09622925
0.05791112,0.03772565,76091.54,0.01463298846153846,2897.5068815179484,18600.203896970073,0.09571657
0.05809852,0.03779144,75514.04,0.014521930769230768,2881.5972924922376,18498.074165481674,0.09520812
0.05828596,0.03785711,74943.89,0.014412286538461539,2865.570373784587,18395.191249929703,0.0946997
0.05847344,0.03792268,74382.37,0.014304301923076922,2849.180774959622,18289.980152113712,0.09418814
0.05866097,0.03798813,73831.2,0.014198307692307692,2832.5481832164787,18183.209189901037,0.09367682
0.05884851,0.03805346,73290.76,0.014094376923076923,2815.8581258269014,18076.06933374455,0.09316919
0.05903611,0.03811868,72760.03,0.013992313461538461,2799.2925931368927,17969.72884921922,0.09266759
0.05922376,0.03818379,72238.01,0.013891925,2782.7730944603145,17863.683874617087,0.09216966
0.05941144,0.03824878,71724.71,0.013793213461538462,2766.1945597756476,17757.259925319595,0.09167351
0.05959917,0.03831366,71221.16,0.013696376923076924,2749.3444545233583,17649.092660773258,0.09118215
0.05978693,0.03837842,70727.44,0.01360143076923077,2732.351434642824,17540.00797261624,0.09069704
0.05997472,0.03844307,70243.4,0.013508346153846152,2715.385972916921,17431.100190784597,0.09021695
0.06016256,0.03850761,69768.79,0.013417074999999999,2698.5717107122073,17323.16301645735,0.0897419
0.06035044,0.03857203,69303.16,0.01332753076923077,2681.9027663107977,17216.15869263982,0.08927107
0.06053834,0.03863634,68846.45,0.013239701923076922,2665.309821022055,17109.64223616804,0.08880344
0.06072629,0.03870054,68398.99,0.013153651923076925,2648.7102392116763,17003.083177327866,0.08833805
0.0609143,0.03876463,67961.47,0.013069513461538462,2632.126228332589,16896.624074245774,0.08787605
0.06110233,0.0388286,67534.18,0.012987342307692306,2615.643623022189,16790.8159322592,0.08741922
