x_m,r_m,pressure_pa,pressure_over_pc,tau_wall_pa,su2_cf_t,yplus
0.0307104,0.02661692,47607.4,0.00915526923076923,7658.667142915059,49163.9109973803,0.1386846
0.03088995,0.02670183,47428.11,0.009120790384615385,7651.682864294515,49119.07624401215,0.1385326
0.03106957,0.0267866,47252.32,0.009086984615384616,7645.79780831882,49081.297820847314,0.1383911
0.03124926,0.02687122,47079.85,0.009053817307692308,7640.917088824621,49049.96661734437,0.1382591
0.03142901,0.0269557,46910.54,0.009021257692307692,7636.955098497116,49024.53308743647,0.1381358
0.03160883,0.02704004,46744.28,0.008989284615384615,7633.8386768514565,49004.52758601456,0.1380207
0.03178871,0.02712423,46580.95,0.008957874999999999,7631.501811850289,48989.52635658569,0.1379131
0.03196867,0.02720828,46420.4,0.008927000000000001,7629.880963004787,48979.121508471326,0.1378125
0.03214869,0.02729219,46262.41,0.008896617307692308,7628.905879469616,48972.86207465032,0.1377181
0.03232877,0.02737595,46106.81,0.00886669423076923,7628.509273661119,48970.316110410575,0.137629
0.03250893,0.02745958,45953.7,0.00883725,7628.65397334315,48971.244992963635,0.1375451
0.03268914,0.02754306,45803.24,0.008808315384615384,7629.341005400908,48975.65531427799,0.1374672
0.03286943,0.0276264,45655.3,0.008779865384615386,7630.5442807760965,48983.379598719024,0.1373951
0.03304978,0.0277096,45509.38,0.008751803846153846,7632.199870151338,48994.007459569184,0.1373275
0.03323019,0.02779265,45364.44,0.008723930769230769,7634.8481083557,49011.00751257443,0.1372682
0.03341067,0.02787557,45194.18,0.008691188461538461,7649.642011720039,49105.97523146545,0.1373327
0.03359122,0.02795834,45056.89,0.008664786538461538,7654.0593165755345,49134.331599317884,0.1372966
0.03377182,0.02804097,44920.4,0.008638538461538461,7657.725056624065,49157.8633854789,0.1372496
0.0339525,0.02812347,44784.97,0.00861249423076923,7661.289286058539,49180.74353621803,0.1372018
0.03413324,0.02820582,44650.71,0.008586675,7664.952671774876,49204.26020902104,0.1371546
0.03431404,0.02828803,44517.77,0.008561109615384616,7668.76133204959,49228.70945472805,0.1371083
0.0344949,0.0283701,44386.4,0.008535846153846154,7672.752822927524,49254.33235994219,0.1370639
0.03467583,0.02845203,44256.75,0.008510913461538462,7676.957607716994,49281.324480280506,0.1370222
0.03485682,0.02853382,44128.68,0.008486284615384615,7681.365891092068,49309.622935802734,0.136983
0.03503787,0.02861548,44002.16,0.008461953846153846,7685.959996087149,49339.114251311825,0.1369459
0.03521899,0.02869699,43877.27,0.008437936538461538,7690.740561317694,49369.80252632442,0.1369112
0.03540017,0.02877836,43753.95,0.008414221153846154,7695.705307395116,49401.67312857415,0.1368789
0.03558141,0.0288596,43631.88,0.008390746153846154,7700.821558968652,49434.516302498254,0.1368484
0.03576272,0.02894069,43510.83,0.008367467307692307,7706.037745743883,49468.00099867027,0.1368183
0.03594408,0.02902165,43390.95,0.00834441346153846,7711.360245421174,49502.16815798598,0.136789
0.03612551,0.02910247,43271.88,0.008321515384615384,7717.482674380282,49541.470369038696,0.1367671
0.036307,0.02918316,43130.6,0.008294346153846154,7742.821672753354,49704.13108238865,0.1368797
0.03648855,0.0292637,43018.85,0.008272855769230768,7750.805359127923,49755.38141603365,0.1368827
0.03667016,0.02934411,42905.2,0.008251,7757.210186798354,49796.49645232738,0.1368663
0.03685183,0.02942438,42791.75,0.008229182692307692,7763.213875899313,49835.036426856575,0.1368453
0.03703356,0.02950451,42679.29,0.00820755576923077,7769.167172910335,49873.252915304125,0.1368238
0.03721535,0.02958451,42568.35,0.008186221153846153,7775.207628949159,49912.028910857225,0.1368044
0.0373972,0.02966437,42458.94,0.00816518076923077,7781.387315922851,49951.69868298557,0.1367879
0.03757911,0.02974409,42350.47,0.008144321153846154,7787.662779818831,49991.98328377732,0.1367728
0.03776109,0.02982367,42242.38,0.008123534615384615,7793.936171034694,50032.25457924337,0.1367565
0.03794312,0.02990312,42134.93,0.008102871153846154,7800.191683143598,50072.4111018897,0.1367388
0.03812521,0.02998244,42028.72,0.008082446153846155,7806.505582031569,50112.9424315822,0.1367223
0.03830736,0.03006163,41923.64,0.008062238461538461,7812.825540946928,50153.512662906236,0.1367074
0.03848956,0.03014067,41820.02,0.008042311538461537,7819.345268314065,50195.36528425976,0.1366955
0.03867183,0.03021958,41717.15,0.008022528846153846,7825.919272521182,50237.566329389934,0.1366841
0.03885416,0.03029835,41615.36,0.008002953846153847,7832.539871419897,50280.0664836507,0.1366729
0.03903654,0.03037699,41514.49,0.00798355576923077,7839.250055815074,50323.14172144657,0.1366627
0.03921898,0.03045549,41414.87,0.007964398076923078,7846.026656652584,50366.643311765496,0.1366538
0.03940148,0.03053386,41315.9,0.007945365384615384,7852.842695363633,50410.39806886506,0.1366453
0.03958404,0.0306121,41217.75,0.007926490384615384,7859.679760391192,50454.2878019251,0.1366373
0.03976665,0.0306902,41120.43,0.007907775,7866.547856170221,50498.37673323661,0.1366299
0.03994932,0.03076817,41023.94,0.007889219230769231,7873.448999814822,50542.677811425805,0.1366229
0.04013205,0.030846,40928.31,0.007870828846153846,7880.3872793563505,50587.21727912812,0.1366165
0.04031483,0.0309237,40833.6,0.007852615384615385,7887.373590455139,50632.065079750784,0.136611
0.04049768,0.03100127,40739.79,0.007834575,7894.410615818439,50677.238434616804,0.1366065
0.04068057,0.0310787,40646.77,0.007816686538461537,7901.487013909403,50722.6645380672,0.1366025
0.04086353,0.031156,40554.46,0.007798934615384615,7908.590381922879,50768.26377175621,0.1365988
0.04104654,0.03123317,40462.89,0.0077813249999999995,7915.716039826169,50814.00609276559,0.1365954
0.04122961,0.03131021,40372.12,0.0077638692307692315,7922.874089594674,50859.95634953567,0.1365925
0.04141273,0.03138711,40282.15,0.007746567307692308,7930.069903094787,50906.14902612961,0.1365903
0.04159591,0.03146388,40192.99,0.007729421153846153,7937.304701091237,50952.59195910268,0.1365888
0.04177914,0.03154052,40104.47,0.007712398076923077,7944.568578370105,50999.221563101666,0.1365877
0.04196243,0.03161703,40016.48,0.007695476923076924,7951.834761288801,51045.865967883765,0.1365864
0.04214577,0.0316934,39929.13,0.007678678846153845,7959.104332958388,51092.53212635277,0.1365848
0.04232917,0.03176965,39842.75,0.007662067307692308,7966.417727187923,51139.47959858001,0.1365843
0.04251261,0.03184577,39757.5,0.007645673076923077,7973.8168526708805,51186.977412483444,0.1365858
0.04269612,0.03192175,39673.01,0.0076294250000000004,7981.2859860244935,51234.92463366073,0.1365887
0.04287968,0.0319976,39588.86,0.0076132423076923075,7988.753976540115,51282.86451852424,0.1365911
0.04306329,0.03207332,39505.02,0.00759711923076923,7996.186804228534,51330.578679763166,0.1365922
0.04324696,0.03214892,39421.84,0.007581123076923076,8003.614555826002,51378.26025563455,0.1365931
0.04343068,0.03222438,39339.63,0.007565313461538461,8011.097744791059,51426.29770515277,0.1365954
0.04361445,0.03229972,39258.38,0.007549688461538461,8018.656353228579,51474.81930108478,0.1365995
0.04379828,0.03237492,39177.73,0.0075341788461538465,8026.260551689785,51523.633556800145,0.1366044
0.04398216,0.03244999,39097.38,0.007518726923076923,8033.852671538916,51572.37027528901,0.1366084
0.04416609,0.03252493,39017.41,0.007503348076923077,8041.420174815639,51620.94897059285,0.1366116
0.04435008,0.03259975,38938.13,0.007488101923076923,8048.996295884177,51669.58298679546,0.136615
0.04453411,0.03267444,38859.71,0.0074730211538461535,8056.625128335251,51718.55537750518,0.1366197
0.0447182,0.03274899,38782.04,0.007458084615384616,8064.309552687023,51767.884633868816,0.1366255
0.04490234,0.03282342,38704.91,0.007443251923076924,8072.018268301651,51817.36982513115,0.1366316
0.04508654,0.03289773,38628.27,0.0074285134615384605,8079.735636018543,51866.91055754414,0.1366376
