x_m,r_m,pressure_pa,pressure_over_pc,tau_wall_pa,su2_cf_t,yplus
0.02341056,0.02300895,62698.48,0.012057400000000001,12527.881543016088,80421.25890486651,0.1836127
0.02358711,0.02309994,61915.87,0.011906898076923078,12139.583260525395,77928.62384910903,0.1804816
0.02376372,0.02319079,61175.44,0.011764507692307693,11775.937115713976,75594.2402854379,0.1775167
0.02394042,0.02328149,60475.74,0.01162995,11436.757191369485,73416.9147402225,0.1747214
0.0241172,0.02337203,59813.57,0.011502609615384615,11120.77439265011,71388.50040871397,0.1720889
0.02429405,0.02346242,59185.08,0.011381746153846154,10826.177997589934,69497.37357468174,0.1696068
0.02447098,0.02355265,58587.43,0.01126681346153846,10551.544324543715,67734.39508161346,0.1672659
0.02464799,0.02364274,58019.21,0.011157540384615385,10296.115597335005,66094.70047466343,0.1650634
0.02482508,0.02373268,57479.54,0.011053757692307693,10059.334974115825,64574.71517322349,0.1629992
0.02500224,0.02382246,56966.52,0.010955099999999999,9840.241741128448,63168.27198856514,0.1610683
0.02517948,0.02391209,56477.62,0.01086108076923077,9637.34906507933,61865.82636961342,0.1592605
0.0253568,0.02400157,56010.33,0.010771217307692309,9449.155220230818,60657.73816500379,0.1575642
0.02553419,0.0240909,55563.5,0.010685288461538461,9274.665093480817,59537.619363471254,0.1559731
0.02571166,0.02418008,55136.6,0.010603192307692308,9113.18885571821,58501.0416883471,0.1544844
0.0258892,0.02426911,54728.58,0.010524726923076924,8963.752196770829,57541.750670322974,0.1530922
0.02606682,0.02435799,54337.95,0.010449605769230768,8825.850471823762,56656.506801491996,0.1517933
0.02624451,0.02444672,53963.52,0.010377599999999999,8699.962667867192,55848.38488237948,0.1505931
0.02642228,0.0245353,53604.32,0.010308523076923077,8585.425301650937,55113.12576046562,0.1494875
0.02660012,0.02462373,53259.25,0.010242163461538462,8481.65015989047,54446.953469903034,0.1484726
0.02677803,0.02471201,52927.52,0.01017836923076923,8388.249759087385,53847.38060604636,0.1475461
0.02695602,0.02480014,52608.41,0.010117001923076924,8305.064533924386,53313.38285814919,0.1467081
0.02713408,0.02488812,52300.61,0.010057809615384616,8231.786900217996,52842.98572580061,0.1459564
0.02731223,0.02497596,52002.78,0.010000534615384615,8166.076784747303,52421.16738478323,0.1452697
0.02749044,0.02506365,51714.64,0.009945123076923077,8107.0926923459665,52042.52595606371,0.1446412
0.02766872,0.02515119,51436.31,0.009891598076923077,8054.555858139541,51705.27194138856,0.1440702
0.02784707,0.02523858,51167.3,0.009839865384615384,8007.943920145116,51406.05209957923,0.1435528
0.0280255,0.02532583,50906.79,0.009789767307692309,7966.499274480456,51140.00308181244,0.143082
