x_m,r_m,pressure_pa,pressure_over_pc,tau_wall_pa,su2_cf_t,yplus
0.00109473,0.01012131,1348908.0,0.2594053846153846,12763.93718222813,81936.59025692646,0.6350923
0.001287609,0.01016864,1227624.0,0.23608153846153845,12490.848440016654,80183.52926525092,0.5984555
0.001478459,0.01022358,1114170.0,0.21426346153846154,12191.116817067455,78259.43744107407,0.561718
0.001666972,0.01028606,1008155.0,0.19387596153846154,11868.396130126917,76187.77003032419,0.524942
0.001852859,0.01035598,909459.9,0.1748961346153846,11519.86979047138,73950.44627368086,0.488273
0.002035822,0.01043323,818016.1,0.15731078846153845,11151.569675382263,71586.18709637519,0.4521895
0.002215573,0.01051768,733558.1,0.14106886538461538,10776.050272201208,69175.58455010032,0.4172543
0.00239183,0.0106092,655641.2,0.12608484615384616,10425.346858025878,66924.28532018879,0.3842682
0.002564312,0.01070765,584124.1,0.11233155769230768,10071.253776485342,64651.226520166194,0.3529041
0.00273275,0.01081287,525800.8,0.10111553846153847,9434.80099192578,60565.5928883315,0.3207307
0.00288784,0.01091664,495813.6,0.09534876923076922,7094.64816639858,45543.25765851025,0.2685705
0.003052613,0.01102754,485341.2,0.09333484615384616,6183.311702847359,39693.0406499087,0.2510979
0.003217482,0.01113829,479901.7,0.09228878846153847,5785.777882712636,37141.11914883755,0.2454318
0.003382505,0.01124881,475213.8,0.09138726923076923,5564.8834904562855,35723.11363455454,0.2429939
0.00354765,0.01135915,470089.5,0.09040182692307693,5391.670634336084,34611.1941212782,0.2404357
0.003712912,0.01146931,464502.5,0.08932740384615384,5248.909509539541,33694.755907890634,0.2376637
0.003878293,0.0115793,458647.2,0.08820138461538461,5124.678414763408,32897.26903808574,0.2348045
0.004043788,0.01168911,452746.0,0.08706653846153846,5014.146657746049,32187.723452283302,0.2320305
0.004209402,0.01179875,446955.4,0.08595296153846155,4915.773200035921,31556.22663578575,0.2294574
0.004375132,0.0119082,441353.4,0.08487565384615385,4828.019149154975,30992.899849719382,0.2271174
0.004540979,0.01201749,435958.7,0.08383821153846154,4748.634165836607,30483.29730640958,0.2249843
0.004706934,0.01212659,430754.6,0.08283742307692307,4675.346062091087,30012.8329628789,0.2230102
0.00487301,0.01223552,425703.5,0.08186605769230769,4606.579506845079,29571.39416698623,0.2211534
0.005039213,0.01234428,420762.6,0.08091588461538461,4541.043575078083,29150.693977723717,0.2193719
0.005205522,0.01245286,415900.3,0.07998082692307693,4477.054896301934,28739.926196661334,0.2176137
0.005371942,0.01256126,411107.5,0.07905913461538462,4413.2825163084435,28330.546920139113,0.2158386
0.005538476,0.01266949,406395.4,0.07815296153846155,4349.452797003513,27920.799560665688,0.2140362
0.005705118,0.01277754,401782.4,0.07726584615384616,4286.963159624458,27519.654699160048,0.2122385
