x_m,r_m,pressure_pa,pressure_over_pc,tau_wall_pa,su2_cf_t,yplus
0.05510505,0.03672483,83636.62,0.016083965384615383,3265.050121237863,20959.60440205599,0.1048583
0.05529183,0.03679237,82956.44,0.01595316153846154,3250.2137317634615,20864.363948589264,0.1043289
0.05547865,0.03685979,82284.93,0.015824025,3235.2272163673597,20768.159779463513,0.1038003
0.05566551,0.0369271,81622.25,0.015696586538461538,3220.104265297123,20671.07977760932,0.1032728
0.05585242,0.03699428,80968.11,0.015570790384615384,3204.877455902648,20573.333069484448,0.1027468
0.05603937,0.03706135,80322.31,0.015446598076923076,3189.4979804046957,20474.606339303053,0.1022214
0.05622636,0.0371283,79685.37,0.015324109615384614,3173.925333185904,20374.63956602886,0.1016961
0.05641339,0.03719514,79057.75,0.015203413461538461,3158.1909223983635,20273.63437059215,0.1011718
0.05660046,0.03726186,78439.48,0.015084515384615384,3142.3184702868925,20171.74303514739,0.1006491
0.05678757,0.03732846,77830.45,0.01496739423076923,3126.334466481754,20069.135606753716,0.1001282
0.05697473,0.03739495,77230.46,0.01485201153846154,3110.2424403410164,19965.834741709252,0.09960896
0.05716193,0.03746132,76639.44,0.014738353846153846,3094.028831521998,19861.753390992508,0.09909112
0.05734916,0.03752758,76057.7,0.014626480769230768,3077.6326275877364,19756.49989245593,0.09857385
0.05753644,0.03759372,75486.16,0.014516569230769232,3061.036482383835,19649.962894505963,0.09805752
0.05772376,0.03765974,74925.34,0.01440871923076923,3044.3499134239873,19542.845431912945,0.09754444
0.05791112,0.03772565,74374.29,0.014302748076923076,3027.724622559755,19436.121336831882,0.09703642
0.05809852,0.03779144,73831.47,0.014198359615384615,3011.159434332199,19329.78306354267,0.09653213
0.05828596,0.03785711,73296.44,0.014095469230769231,2994.5111076013463,19222.911092431073,0.09602872
0.05847344,0.03792268,72770.54,0.013994334615384614,2977.6406149086815,19114.61295311431,0.09552481
0.05866097,0.03798813,72255.32,0.013895253846153848,2960.609646798812,19005.284660772028,0.09502284
0.05884851,0.03805346,71751.04,0.013798276923076922,2943.555791604274,18895.809447487416,0.09452536
0.05903611,0.03811868,71256.72,0.013703215384615384,2926.609698260398,18787.025998701247,0.09403372
0.05922376,0.03818379,70771.39,0.013609882692307692,2909.7566150451244,18678.839617472542,0.09354668
0.05941144,0.03824878,70295.08,0.013518284615384615,2892.9192454953613,18570.754108267414,0.09306287
0.05959917,0.03831366,69828.92,0.013428638461538462,2875.866516614512,18461.28612522077,0.09258688
0.05978693,0.03837842,69372.86,0.013340934615384615,2858.7516118863346,18351.41901165086,0.09211909
0.05997472,0.03844307,68926.7,0.013255134615384615,2841.7564307196512,18242.32044937216,0.0916573
0.06016256,0.03850761,68490.2,0.013171192307692307,2824.9667316830573,18134.540955407403,0.09120095
0.06035044,0.03857203,68062.99,0.01308903653846154,2808.3772899578134,18028.04698964854,0.09074955
