"PointID","x","y","Density","Momentum_x","Momentum_y","Energy","Turb_Kin_Energy","Omega"
1666, -1.137810463977875e-02, 1.502199988023369e-02, 2.675000728806720e+00, 0.000000000000000e+00, 0.000000000000000e+00, -2.868048880078255e+07, 1.000000000000000e-10, 7.607492657027307e+09
1667, -1.155011008303874e-02, 1.512130690115204e-02, 2.675000735954715e+00, 0.000000000000000e+00, 0.000000000000000e+00, -2.868048887672649e+07, 1.000000000000000e-10, 7.530599362241808e+09
1668, -1.172211672882038e-02, 1.522061163772983e-02, 2.675000743093457e+00, 0.000000000000000e+00, 0.000000000000000e+00, -2.868048895257212e+07, 1.000000000000000e-10, 7.454783914216968e+09
1669, -1.189412393677227e-02, 1.531991533798059e-02, 2.675000750285192e+00, 0.000000000000000e+00, 0.000000000000000e+00, -2.868048902898078e+07, 1.000000000000000e-10, 7.380168895725651e+09
1670, -1.206613110102917e-02, 1.541921933041989e-02, 2.675000757502223e+00, 0.000000000000000e+00, 0.000000000000000e+00, -2.868048910565819e+07, 1.000000000000000e-10, 7.306731030170468e+09
1671, -1.223813816928387e-02, 1.551852347514484e-02, 2.675000764714075e+00, 0.000000000000000e+00, 0.000000000000000e+00, -2.868048918228057e+07, 1.000000000000000e-10, 7.234379789074886e+09
1672, -1.241014521778588e-02, 1.561782760846604e-02, 2.675000771926090e+00, 0.000000000000000e+00, 0.000000000000000e+00, -2.868048925890468e+07, 1.000000000000000e-10, 7.163090310053828e+09
1673, -1.258215214992642e-02, 1.571713189570696e-02, 2.675000779137594e+00, 0.000000000000000e+00, 0.000000000000000e+00, -2.868048933552337e+07, 1.000000000000000e-10, 7.092857358176900e+09
1674, -1.275415907674041e-02, 1.581643615123333e-02, 2.675000786327487e+00, 0.000000000000000e+00, 0.000000000000000e+00, -2.868048941191244e+07, 1.000000000000000e-10, 7.023643391516534e+09
1675, -1.292616650115290e-02, 1.591573959031003e-02, 2.675000793491146e+00, 0.000000000000000e+00, 0.000000000000000e+00, -2.868048948802279e+07, 1.000000000000000e-10, 6.955399848180838e+09
1676, -1.309817466608902e-02, 1.601504182731245e-02, 2.675000800674405e+00, 0.000000000000000e+00, 0.000000000000000e+00, -2.868048956434141e+07, 1.000000000000000e-10, 6.888128013361424e+09
1677, -1.327018282901980e-02, 1.611434417606205e-02, 2.675000807911838e+00, 0.000000000000000e+00, 0.000000000000000e+00, -2.868048964123556e+07, 1.000000000000000e-10, 6.821887654124623e+09
1678, -1.344219014011633e-02, 1.621364772853733e-02, 2.675000815163486e+00, 0.000000000000000e+00, 0.000000000000000e+00, -2.868048971828076e+07, 1.000000000000000e-10, 6.756652078179239e+09
1679, -1.361419702403560e-02, 1.631295201188097e-02, 2.675000822386423e+00, 0.000000000000000e+00, 0.000000000000000e+00, -2.868048979502092e+07, 1.000000000000000e-10, 6.692323325825293e+09
1680, -1.378620397911872e-02, 1.641225627195348e-02, 2.675000829590357e+00, 0.000000000000000e+00, 0.000000000000000e+00, -2.868048987155917e+07, 1.000000000000000e-10, 6.628874025729102e+09
1681, -1.395821102772287e-02, 1.651156040533364e-02, 2.675000836795268e+00, 0.000000000000000e+00, 0.000000000000000e+00, -2.868048994810782e+07, 1.000000000000000e-10, 6.566318974856539e+09
1682, -1.413021810522540e-02, 1.661086455539761e-02, 2.675000843998580e+00, 0.000000000000000e+00, 0.000000000000000e+00, -2.868049002463946e+07, 1.000000000000000e-10, 6.504651163945932e+09
1683, -1.430222528088821e-02, 1.671016848830811e-02, 2.675000851198631e+00, 0.000000000000000e+00, 0.000000000000000e+00, -2.868049010113647e+07, 1.000000000000000e-10, 6.443839178308656e+09
1684, -1.447423247770854e-02, 1.680947224035224e-02, 2.675000858428969e+00, 0.000000000000000e+00, 0.000000000000000e+00, -2.868049017795525e+07, 1.000000000000000e-10, 6.383878647761198e+09
1685, -1.464623902746309e-02, 1.690877718896722e-02, 2.675000865711566e+00, 0.000000000000000e+00, 0.000000000000000e+00, -2.868049025532926e+07, 1.000000000000000e-10, 6.324806992622438e+09
1686, -1.481824434223177e-02, 1.700808439698536e-02, 2.675000872975393e+00, 0.000000000000000e+00, 0.000000000000000e+00, -2.868049033250384e+07, 1.000000000000000e-10, 6.266595173046380e+09
1687, -1.499024950206447e-02, 1.710739193359893e-02, 2.675000880145062e+00, 0.000000000000000e+00, 0.000000000000000e+00, -2.868049040867806e+07, 1.000000000000000e-10, 6.209103629045775e+09
1688, -1.516225578082860e-02, 1.720669738569909e-02, 2.675000887273869e+00, 0.000000000000000e+00, 0.000000000000000e+00, -2.868049048441813e+07, 1.000000000000000e-10, 6.152302872956351e+09
1689, -1.533426291459932e-02, 1.730600129602043e-02, 2.675000894445117e+00, 0.000000000000000e+00, 0.000000000000000e+00, -2.868049056060912e+07, 1.000000000000000e-10, 6.096299519739324e+09
1690, -1.550627023576811e-02, 1.740530516630200e-02, 2.675000901661828e+00, 0.000000000000000e+00, 0.000000000000000e+00, -2.868049063728312e+07, 1.000000000000000e-10, 6.041114484765613e+09
1691, -1.567827709544416e-02, 1.750460948539600e-02, 2.675000908877047e+00, 0.000000000000000e+00, 0.000000000000000e+00, -2.868049071394128e+07, 1.000000000000000e-10, 5.986701161241775e+09
1692, -1.585028404268257e-02, 1.760391361755190e-02, 2.675000916058066e+00, 0.000000000000000e+00, 0.000000000000000e+00, -2.868049079023607e+07, 1.000000000000000e-10, 5.932991483076822e+09
1693, -1.602229162466376e-02, 1.770321677724281e-02, 2.675000923219415e+00, 0.000000000000000e+00, 0.000000000000000e+00, -2.868049086632189e+07, 1.000000000000000e-10, 5.879969195416725e+09
1694, -1.619429990253558e-02, 1.780251893024399e-02, 2.675000930411972e+00, 0.000000000000000e+00, 0.000000000000000e+00, -2.868049094273927e+07, 1.000000000000000e-10, 5.827652688345630e+09
1695, -1.636630789298012e-02, 1.790182146462914e-02, 2.675000937656498e+00, 0.000000000000000e+00, 0.000000000000000e+00, -2.868049101970880e+07, 1.000000000000000e-10, 5.776087565110074e+09
1696, -1.653831510511231e-02, 1.800112525998632e-02, 2.675000944904427e+00, 0.000000000000000e+00, 0.000000000000000e+00, -2.868049109671447e+07, 1.000000000000000e-10, 5.725236774302028e+09
