x_m,r_m,pressure_pa,pressure_over_pc,tau_wall_pa,su2_cf_t,yplus
0.06572065,0.0403613,59711.74,0.011483026923076923,636.3536758955707,4084.9974154481424,0.02094502
0.06581513,0.04039189,59566.73,0.011455140384615385,635.1013083881636,4076.957989850813,0.02090756
0.06590961,0.04042246,59423.63,0.011427621153846153,633.9622866851022,4069.6461742844194,0.02087242
0.06600411,0.040453,59280.54,0.011400103846153847,632.816852358604,4062.293193637729,0.02083711
0.06609861,0.04048351,59139.92,0.011373061538461538,631.7783154798044,4055.6264285565444,0.02080407
0.06619313,0.040514,58999.32,0.011346023076923078,630.7344981239489,4048.925766075309,0.0207709
0.06628765,0.04054446,58861.7,0.011319557692307691,629.7977248222584,4042.9122602825105,0.02074003
0.06638218,0.04057489,58724.09,0.01129309423076923,628.8564743339543,4036.870013717972,0.02070905
0.06647671,0.0406053,58589.86,0.011267280769230769,628.0391741450701,4031.6234514905464,0.02068069
0.06657126,0.04063568,58455.65,0.011241471153846154,627.2209731003053,4026.371106324979,0.02065227
0.06666581,0.04066603,58325.11,0.011216367307692307,626.5235951676824,4021.8943708863944,0.0206264
0.06676038,0.04069635,58194.58,0.011191265384615385,625.8269337430693,4017.422234986524,0.02060049
0.06685495,0.04072665,58068.03,0.011166928846153846,625.2406003002511,4013.658336561435,0.02057697
0.06694953,0.04075692,57941.49,0.01114259423076923,624.6554247304572,4009.9018709657466,0.02055341
0.06704412,0.04078717,57819.29,0.011119094230769231,624.1681769642128,4006.7740413622005,0.02053207
0.06713872,0.04081739,57697.1,0.011095596153846154,623.6805025133124,4003.6434727067995,0.02051069
0.06723332,0.04084758,57579.57,0.011072994230769231,623.3061588519541,4001.240417696571,0.02049184
0.06732794,0.04087775,57462.06,0.011050396153846153,622.932828122527,3998.8438650834805,0.02047299
0.06742256,0.04090789,57349.49,0.011028748076923077,622.687122563611,3997.266587209316,0.02045691
0.06751719,0.040938,57236.92,0.011007099999999999,622.445382243384,3995.714763717534,0.02044087
0.06761184,0.04096809,57129.44,0.01098643076923077,622.343462076367,3995.0604992186913,0.02042778
0.06770649,0.04099815,57021.98,0.010965765384615385,622.2497441342035,3994.4588879355,0.02041478
0.06780114,0.04102818,56919.67,0.010946090384615385,622.2743320875616,3994.6167274039017,0.02040429
0.06789579,0.04105818,56817.38,0.01092641923076923,622.307603272724,3994.83030785538,0.0203939
0.06799047,0.04108815,56720.29,0.010907748076923077,622.4413434796592,3995.6888373498514,0.0203857
0.06808516,0.04111811,56623.22,0.01088908076923077,622.5844585749886,3996.6075478353528,0.02037759
0.06817984,0.04114803,56531.42,0.010871426923076922,622.8129955470185,3998.074613989662,0.02037145
0.06827456,0.04117794,56439.64,0.010853776923076923,623.0499285107627,3999.5955772231455,0.02036541
